symbol,side,entry_time,entry_price,qty,sl,tp,status,reason,highest_high,lowest_low,trailing_active,sl_original,exit_time,exit_price,exit_reason,pnl,pnl_percent,breakeven_active,pyramided
ACC.NS,BUY,2025-12-08 09:15:00+05:30,1807.0999755859375,83,1803.2,1814.9,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1808.0,1799.0,False,1803.2,2025-12-08 09:15:00+05:30,1803.2,Hit SL,-323.6979736328087,-0.2158140467393299,,
ACC.NS,SELL,2025-12-09 09:15:00+05:30,1788.0,83,1792.5500000000002,1778.9,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1795.0,1787.9000244140625,False,1792.5500000000002,2025-12-09 09:15:00+05:30,1792.5500000000002,Hit SL,-377.6500000000151,-0.25447427293065894,,
ACC.NS,SELL,2025-12-10 10:35:00+05:30,1788.699951171875,83,1793.3500000000001,1779.4,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1790.699951171875,1785.300048828125,False,1793.3500000000001,2025-12-10 11:10:00+05:30,1786.699951171875,Strategy Exit Signal,166.0,0.11181305163505433,,
ACC.NS,BUY,2025-12-11 10:25:00+05:30,1778.800048828125,84,1774.9,1786.6000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1780.0,1776.199951171875,False,1774.9,2025-12-11 11:30:00+05:30,1778.300048828125,Strategy Exit Signal,-42.0,-0.02810883664689578,,
ACC.NS,BUY,2025-12-12 09:15:00+05:30,1785.3999837239583,126,1785.4,1789.7,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1791.800048828125,1780.9000244140625,True,1778.45,2025-12-12 09:25:00+05:30,1785.4,Hit SL,0.0020507812710093276,9.11618795887914e-07,True,True
ACC.NS,BUY,2025-12-15 09:20:00+05:30,1779.0999755859375,126,1779.1000000000001,1785.5,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1782.9000244140625,1775.0,False,1773.0500000000002,2025-12-15 09:25:00+05:30,1779.1000000000001,Hit SL,0.00307617189218945,1.3722704160222113e-06,True,True
ACC.NS,SELL,2025-12-16 09:15:00+05:30,1773.199951171875,84,1777.6000000000001,1764.4,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1783.0,1772.5999755859375,False,1777.6000000000001,2025-12-16 09:15:00+05:30,1777.6000000000001,Hit SL,-369.60410156251146,-0.24814171832213427,,
ACC.NS,BUY,2025-12-17 10:50:00+05:30,1770.0,84,1767.0500000000002,1775.9,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1771.0,1762.0,False,1767.0500000000002,2025-12-17 12:15:00+05:30,1767.0500000000002,Hit SL,-247.79999999998472,-0.1666666666666564,,
ACC.NS,SELL,2025-12-18 09:40:00+05:30,1754.0,85,1757.9,1746.2,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1758.4000244140625,1753.4000244140625,False,1757.9,2025-12-18 09:40:00+05:30,1757.9,Hit SL,-331.50000000000773,-0.22234891676169277,,
ACC.NS,SELL,2025-12-19 10:30:00+05:30,1757.300048828125,85,1762.6000000000001,1746.7,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1759.4000244140625,1754.0,False,1762.6000000000001,2025-12-19 11:10:00+05:30,1756.0999755859375,Strategy Exit Signal,102.0062255859375,0.06829074198158602,,
ACC.NS,BUY,2025-12-22 09:35:00+05:30,1765.0,84,1759.2,1776.6000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,1769.800048828125,1763.300048828125,False,1759.2,2025-12-22 10:50:00+05:30,1771.0,Strategy Exit Signal,504.0,0.33994334277620397,,
ACC.NS,SELL,2025-12-23 09:20:00+05:30,1763.5,52,1774.8500000000001,1740.8000000000002,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1767.0,1746.0,False,1774.8500000000001,2025-12-23 09:55:00+05:30,1761.699951171875,Strategy Exit Signal,93.6025390625,0.10207251648001134,,
AUBANK.NS,BUY,2025-10-01 12:40:00+05:30,727.75,166,724.1500000000001,734.95,CLOSED,RSI(MACD_Sig) Cross Above Oversold,729.4500122070312,723.9500122070312,False,724.1500000000001,2025-10-01 13:50:00+05:30,724.1500000000001,Hit SL,-597.5999999999849,-0.4946753692888916,,
AUBANK.NS,SELL,2025-10-03 11:05:00+05:30,735.5999755859375,179,738.95,728.9000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,739.4000244140625,735.3499755859375,False,738.95,2025-10-03 11:20:00+05:30,738.95,Hit SL,-599.6543701171956,-0.45541388325823484,,
AUBANK.NS,BUY,2025-10-06 09:15:00+05:30,749.9000244140625,199,746.9000000000001,755.9000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,755.5,745.25,False,746.9000000000001,2025-10-06 09:15:00+05:30,746.9000000000001,Hit SL,-597.0048583984194,-0.40005658306338776,,
AUBANK.NS,BUY,2025-10-07 11:10:00+05:30,762.3499755859375,196,760.0500000000001,766.95,CLOSED,RSI(MACD_Sig) Cross Above Oversold,763.9000244140625,761.2000122070312,False,760.0500000000001,2025-10-07 11:50:00+05:30,763.4500122070312,Strategy Exit Signal,215.607177734375,0.14429548846620854,,
AUBANK.NS,BUY,2025-10-08 10:35:00+05:30,760.75,179,757.4000000000001,767.45,CLOSED,RSI(MACD_Sig) Cross Above Oversold,761.5,758.4000244140625,False,757.4000000000001,2025-10-08 12:05:00+05:30,760.2999877929688,Strategy Exit Signal,-80.55218505859375,-0.059153757085934934,,
AUBANK.NS,BUY,2025-10-09 10:30:00+05:30,764.9000244140625,181,761.6,771.5,CLOSED,RSI(MACD_Sig) Cross Above Oversold,768.5499877929688,764.0,False,761.6,2025-10-09 11:55:00+05:30,767.5,Strategy Exit Signal,470.5955810546875,0.3399105115638038,,
AUBANK.NS,SELL,2025-10-10 10:35:00+05:30,756.7666625976562,297,756.75,752.95,CLOSED,RSI(MACD_Sig) Cross Below Overbought,758.1500244140625,755.2000122070312,False,759.85,2025-10-10 10:55:00+05:30,756.75,Hit SL,4.94879150390625,0.0022018144402733636,True,True
AUBANK.NS,SELL,2025-10-13 10:30:00+05:30,767.1036121943225,292,767.1,762.1500000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,769.9000244140625,764.1500244140625,False,771.1500000000001,2025-10-13 10:40:00+05:30,767.1,Hit SL,1.0547607421699468,0.000470887408829562,True,True
AUBANK.NS,BUY,2025-10-14 09:20:00+05:30,770.0,194,767.85,774.3000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,770.9000244140625,767.4000244140625,False,767.85,2025-10-14 09:25:00+05:30,767.85,Hit SL,-417.0999999999956,-0.27922077922077626,,
AUBANK.NS,SELL,2025-10-15 11:00:00+05:30,794.8073090409811,226,794.8000000000001,788.5500000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,797.0,790.3499755859375,False,800.4000000000001,2025-10-15 11:20:00+05:30,794.8000000000001,Hit SL,1.6518432617058352,0.0009195991151387876,True,True
AUBANK.NS,BUY,2025-10-16 09:40:00+05:30,811.2000122070312,134,806.75,820.1,CLOSED,RSI(MACD_Sig) Cross Above Oversold,813.5,806.6500244140625,False,806.75,2025-10-16 10:00:00+05:30,806.75,Hit SL,-596.3016357421875,-0.548571516280443,,
AUBANK.NS,BUY,2025-10-17 10:40:00+05:30,791.25,173,787.8000000000001,798.1500000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,795.0,789.4000244140625,False,787.8000000000001,2025-10-17 11:15:00+05:30,792.2000122070312,Strategy Exit Signal,164.35211181640625,0.12006473390600315,,
AUBANK.NS,SELL,2025-10-20 11:20:00+05:30,856.6500244140625,97,862.8000000000001,844.35,CLOSED,RSI(MACD_Sig) Cross Below Overbought,859.7000122070312,852.5999755859375,False,862.8000000000001,2025-10-20 12:10:00+05:30,861.2999877929688,Strategy Exit Signal,-451.04644775390625,-0.5428078265785102,,
AUBANK.NS,BUY,2025-10-23 09:25:00+05:30,875.75,183,875.75,883.85,CLOSED,RSI(MACD_Sig) Cross Above Oversold,883.4500122070312,873.2000122070312,False,869.1500000000001,2025-10-23 09:50:00+05:30,883.2000122070312,Strategy Exit Signal,1363.3522338867188,0.8507007944083643,True,True
AUBANK.NS,BUY,2025-10-24 12:35:00+05:30,861.3499755859375,174,859.1500000000001,865.75,CLOSED,RSI(MACD_Sig) Cross Above Oversold,863.7000122070312,860.8499755859375,False,859.1500000000001,2025-10-24 13:00:00+05:30,862.0499877929688,Strategy Exit Signal,121.8021240234375,0.08126919682734807,,
AUBANK.NS,BUY,2025-10-27 10:00:00+05:30,862.1333414713541,261,862.1500000000001,865.85,CLOSED,RSI(MACD_Sig) Cross Above Oversold,864.7999877929688,860.0,False,858.5,2025-10-27 10:30:00+05:30,862.1500000000001,Hit SL,4.347875976596129,0.0019322450303954155,True,True
AUBANK.NS,BUY,2025-10-28 09:15:00+05:30,869.4166463216146,258,869.4000000000001,873.2,CLOSED,RSI(MACD_Sig) Cross Above Oversold,871.9500122070312,868.25,False,866.3000000000001,2025-10-28 09:20:00+05:30,869.4000000000001,Hit SL,-4.294750976548812,-0.0019146541172128044,True,True
AUBANK.NS,SELL,2025-10-29 09:40:00+05:30,875.2000122070312,171,877.8000000000001,870.0,CLOSED,RSI(MACD_Sig) Cross Below Overbought,877.75,874.4500122070312,False,877.8000000000001,2025-10-29 10:15:00+05:30,875.1500244140625,Strategy Exit Signal,8.54791259765625,0.005711585040166251,,
AUBANK.NS,SELL,2025-10-30 09:45:00+05:30,879.0499877929688,170,881.85,873.45,CLOSED,RSI(MACD_Sig) Cross Below Overbought,882.2999877929688,878.8499755859375,False,881.85,2025-10-30 10:20:00+05:30,881.85,Hit SL,-476.00207519531637,-0.3185270742180732,,
AUBANK.NS,SELL,2025-10-31 10:25:00+05:30,876.2999877929688,255,876.3000000000001,872.2,CLOSED,RSI(MACD_Sig) Cross Below Overbought,877.7999877929688,874.2999877929688,False,879.85,2025-10-31 11:05:00+05:30,876.3000000000001,Hit SL,-0.003112792986144086,-1.3930196836994694e-06,True,True
AUBANK.NS,SELL,2025-11-03 10:15:00+05:30,876.0999959309896,255,876.1,871.8000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,878.4500122070312,872.4000244140625,False,880.0500000000001,2025-11-03 10:45:00+05:30,873.5,Strategy Exit Signal,662.9989624023534,0.29676931207227436,True,True
AUBANK.NS,SELL,2025-11-04 12:45:00+05:30,875.2999877929688,171,877.6500000000001,870.6,CLOSED,RSI(MACD_Sig) Cross Below Overbought,878.1500244140625,875.0,False,877.6500000000001,2025-11-04 13:30:00+05:30,877.6500000000001,Hit SL,-401.8520874023593,-0.26848077685420696,,
AUBANK.NS,SELL,2025-11-06 11:50:00+05:30,883.75,169,886.45,878.35,CLOSED,RSI(MACD_Sig) Cross Below Overbought,886.0,881.7999877929688,False,886.45,2025-11-06 12:15:00+05:30,879.8499755859375,Strategy Exit Signal,659.1041259765625,0.4413040355374823,,
AUBANK.NS,SELL,2025-11-07 09:15:00+05:30,880.0,170,877.7,875.5,CLOSED,RSI(MACD_Sig) Cross Below Overbought,880.2999877929688,875.4500122070312,True,882.25,2025-11-07 09:15:00+05:30,877.7,Hit SL,390.99999999999227,0.2613636363636312,,
AUBANK.NS,BUY,2025-11-10 09:15:00+05:30,912.2000122070312,164,909.1,918.4000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,912.9000244140625,906.0999755859375,False,909.1,2025-11-10 09:15:00+05:30,909.1,Hit SL,-508.40200195312127,-0.3398390885274023,,
AUBANK.NS,BUY,2025-11-11 12:00:00+05:30,893.8499755859375,167,890.8000000000001,899.95,CLOSED,RSI(MACD_Sig) Cross Above Oversold,895.6500244140625,891.7000122070312,False,890.8000000000001,2025-11-11 12:40:00+05:30,894.7999877929688,Strategy Exit Signal,158.65203857421875,0.1062831831939691,,
AUBANK.NS,SELL,2025-11-12 09:45:00+05:30,882.7721506955595,253,882.75,877.45,CLOSED,RSI(MACD_Sig) Cross Below Overbought,886.7000122070312,880.0,False,887.5,2025-11-12 10:25:00+05:30,882.75,Hit SL,5.6041259765543145,0.0025092200226355236,True,True
AUBANK.NS,SELL,2025-11-13 10:30:00+05:30,882.9500122070312,169,885.85,877.1500000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,884.3499755859375,880.5499877929688,False,885.85,2025-11-13 11:15:00+05:30,880.75,Strategy Exit Signal,371.80206298828125,0.24916611094801122,,
AUBANK.NS,BUY,2025-11-14 09:45:00+05:30,888.5499877929688,168,885.95,893.75,CLOSED,RSI(MACD_Sig) Cross Above Oversold,888.9000244140625,884.75,False,885.95,2025-11-14 10:25:00+05:30,885.95,Hit SL,-436.79794921874236,-0.2926101883616816,,
AUBANK.NS,SELL,2025-11-17 11:10:00+05:30,915.672131147541,244,915.6500000000001,910.2,CLOSED,RSI(MACD_Sig) Cross Below Overbought,917.5,913.0,False,920.4000000000001,2025-11-17 11:55:00+05:30,915.6500000000001,Hit SL,5.399999999980537,0.0024169292466254912,True,True
AUBANK.NS,BUY,2025-11-18 09:20:00+05:30,920.2999877929688,162,917.1500000000001,926.6,CLOSED,RSI(MACD_Sig) Cross Above Oversold,921.2000122070312,914.75,False,917.1500000000001,2025-11-18 09:20:00+05:30,917.1500000000001,Hit SL,-510.29802246092277,-0.342278369526316,,
AUBANK.NS,BUY,2025-11-19 11:00:00+05:30,919.5,163,916.6500000000001,925.2,CLOSED,RSI(MACD_Sig) Cross Above Oversold,919.5,916.4500122070312,False,916.6500000000001,2025-11-19 11:00:00+05:30,916.6500000000001,Hit SL,-464.5499999999852,-0.3099510603588808,,
AUBANK.NS,BUY,2025-11-20 12:55:00+05:30,920.4000244140625,162,918.35,924.5,CLOSED,RSI(MACD_Sig) Cross Above Oversold,922.5499877929688,917.9000244140625,False,918.35,2025-11-20 15:10:00+05:30,918.35,Hit SL,-332.1039550781213,-0.2227318947940649,,
AUBANK.NS,SELL,2025-11-21 09:55:00+05:30,917.6707170830398,244,917.6500000000001,912.95,CLOSED,RSI(MACD_Sig) Cross Below Overbought,918.9000244140625,915.5999755859375,False,921.5,2025-11-21 10:15:00+05:30,917.6500000000001,Hit SL,5.054968261686554,0.0022575726406037543,True,True
AUBANK.NS,BUY,2025-11-24 09:20:00+05:30,919.1500244140625,163,916.6500000000001,924.1500000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,920.3499755859375,915.0999755859375,False,916.6500000000001,2025-11-24 09:30:00+05:30,916.6500000000001,Hit SL,-407.5039794921727,-0.27199307486893864,,
AUBANK.NS,BUY,2025-11-25 09:45:00+05:30,933.7666625976562,240,933.75,939.6500000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,940.0,931.4000244140625,False,929.0,2025-11-25 13:50:00+05:30,939.6500000000001,Hit TP,1412.0009765625218,0.6300650513669996,True,True
AUBANK.NS,SELL,2025-11-26 10:55:00+05:30,957.1500244140625,156,960.2,951.0500000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,958.0,954.0,False,960.2,2025-11-26 11:40:00+05:30,951.7999877929688,Strategy Exit Signal,834.605712890625,0.5589548644026704,,
AUBANK.NS,SELL,2025-11-27 09:15:00+05:30,943.5,158,946.45,937.6,CLOSED,RSI(MACD_Sig) Cross Below Overbought,949.2000122070312,943.5,False,946.45,2025-11-27 09:15:00+05:30,946.45,Hit SL,-466.1000000000072,-0.31266560678325866,,
AUBANK.NS,SELL,2025-11-28 10:50:00+05:30,950.2000122070312,157,953.1,944.4000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,954.25,948.5499877929688,False,953.1,2025-11-28 12:10:00+05:30,953.1,Hit SL,-455.2980834960973,-0.3051976168925704,,
AUBANK.NS,SELL,2025-12-01 10:50:00+05:30,956.7999877929688,234,956.8000000000001,953.1500000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,959.1500244140625,954.6500244140625,False,960.2,2025-12-01 11:05:00+05:30,956.8000000000001,Hit SL,-0.002856445328461632,-1.2758185068929416e-06,True,True
AUBANK.NS,SELL,2025-12-02 10:30:00+05:30,958.2499796549479,234,958.25,953.2,CLOSED,RSI(MACD_Sig) Cross Below Overbought,960.3499755859375,955.0999755859375,False,962.8000000000001,2025-12-02 11:05:00+05:30,958.25,Hit SL,-0.004760742196367573,-2.1231466269954848e-06,True,True
AUBANK.NS,BUY,2025-12-03 11:40:00+05:30,944.9000244140625,158,942.25,950.2,CLOSED,RSI(MACD_Sig) Cross Above Oversold,944.9000244140625,941.9500122070312,False,942.25,2025-12-03 11:40:00+05:30,942.25,Hit SL,-418.703857421875,-0.2804555345107324,,
AUBANK.NS,SELL,2025-12-04 10:05:00+05:30,947.4000244140625,158,950.4000000000001,941.4000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,950.7000122070312,947.0,False,950.4000000000001,2025-12-04 10:40:00+05:30,950.4000000000001,Hit SL,-473.99614257813937,-0.3166535263489129,,
AUBANK.NS,SELL,2025-12-05 11:20:00+05:30,956.75,156,960.3000000000001,949.6500000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,961.7999877929688,955.7000122070312,False,960.3000000000001,2025-12-05 11:30:00+05:30,960.3000000000001,Hit SL,-553.8000000000106,-0.371047818134316,,
AUBANK.NS,BUY,2025-12-08 10:45:00+05:30,956.2000122070312,156,953.2,962.2,CLOSED,RSI(MACD_Sig) Cross Above Oversold,958.0,952.75,False,953.2,2025-12-08 12:25:00+05:30,953.2,Hit SL,-468.0019042968679,-0.31374316761477494,,
AUBANK.NS,SELL,2025-12-09 11:35:00+05:30,958.4000244140625,156,961.25,952.7,CLOSED,RSI(MACD_Sig) Cross Below Overbought,961.2999877929688,957.8499755859375,False,961.25,2025-12-09 11:40:00+05:30,961.25,Hit SL,-444.59619140625,-0.29736806274393524,,
AUBANK.NS,SELL,2025-12-10 11:00:00+05:30,1002.0,130,1006.6,992.8000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,1004.0,994.0999755859375,False,1006.6,2025-12-10 11:45:00+05:30,1001.0,Strategy Exit Signal,130.0,0.09980039920159679,,
AUBANK.NS,BUY,2025-12-11 11:10:00+05:30,978.5499877929688,153,974.6500000000001,986.35,CLOSED,RSI(MACD_Sig) Cross Above Oversold,980.7000122070312,973.5499877929688,False,974.6500000000001,2025-12-11 11:55:00+05:30,974.6500000000001,Hit SL,-596.6981323242048,-0.3985476308435433,,
AUBANK.NS,SELL,2025-12-12 10:40:00+05:30,965.6000162760416,231,965.6,961.4000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,970.25,958.0999755859375,True,971.6,2025-12-15 09:15:00+05:30,965.6,Hit SL,0.0037597656109937816,1.685588373206982e-06,True,True
AUBANK.NS,BUY,2025-12-15 10:15:00+05:30,966.1948194832637,232,966.2,970.4000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,968.9000244140625,964.2999877929688,False,962.3000000000001,2025-12-15 10:20:00+05:30,966.2,Hit SL,1.201879882832145,0.0005361772420924462,True,True
AUBANK.NS,BUY,2025-12-16 11:40:00+05:30,977.4454271074986,229,977.45,981.6,CLOSED,RSI(MACD_Sig) Cross Above Oversold,980.5499877929688,974.2000122070312,False,973.8000000000001,2025-12-16 12:00:00+05:30,977.45,Hit SL,1.047192382823937,0.0004678412087871632,True,True
AUBANK.NS,SELL,2025-12-17 10:40:00+05:30,990.5999755859375,151,994.5,982.8000000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,993.5999755859375,988.8499755859375,False,994.5,2025-12-17 11:40:00+05:30,991.9000244140625,Strategy Exit Signal,-196.307373046875,-0.13123852818147147,,
AUBANK.NS,BUY,2025-12-18 10:40:00+05:30,987.5,151,984.85,992.8000000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,988.75,986.8499755859375,False,984.85,2025-12-18 11:45:00+05:30,987.6500244140625,Strategy Exit Signal,22.6536865234375,0.015192345727848102,,
AUBANK.NS,SELL,2025-12-19 09:15:00+05:30,985.7000122070312,152,977.8000000000001,978.6,CLOSED,RSI(MACD_Sig) Cross Below Overbought,986.5,974.25,True,989.25,2025-12-19 09:15:00+05:30,977.8000000000001,Hit SL,1200.8018554687396,0.8014621192245562,,
AUBANK.NS,BUY,2025-12-22 12:05:00+05:30,975.4958514750784,229,975.5,978.75,CLOSED,RSI(MACD_Sig) Cross Above Oversold,979.7000122070312,973.25,False,972.45,2025-12-22 12:50:00+05:30,978.75,Hit TP,745.2000122070375,0.33358917108677183,True,True
AUBANK.NS,SELL,2025-12-23 09:35:00+05:30,981.5833333333334,228,981.6,977.25,CLOSED,RSI(MACD_Sig) Cross Below Overbought,984.5,979.8499755859375,False,985.0500000000001,2025-12-23 10:15:00+05:30,981.6,Hit SL,-3.799999999996544,-0.001697937006535513,True,True
ABB.NS,BUY,2025-10-01 12:15:00+05:30,5150.0,29,5139.400000000001,5171.200000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5159.0,5146.5,False,5139.400000000001,2025-10-01 12:45:00+05:30,5146.5,Strategy Exit Signal,-101.5,-0.06796116504854369,,
ABB.NS,SELL,2025-10-03 09:15:00+05:30,5184.5,28,5165.1,5156.3,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5190.0,5151.0,True,5198.6,2025-10-03 09:15:00+05:30,5165.1,Hit SL,543.1999999999898,0.37419230398301934,,
ABB.NS,BUY,2025-10-06 09:20:00+05:30,5238.0,28,5220.650000000001,5272.700000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5243.5,5219.0,False,5220.650000000001,2025-10-06 09:20:00+05:30,5220.650000000001,Hit SL,-485.7999999999847,-0.3312332951508105,,
ABB.NS,SELL,2025-10-07 10:35:00+05:30,5273.0,27,5294.650000000001,5229.700000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5296.0,5266.0,False,5294.650000000001,2025-10-07 10:55:00+05:30,5294.650000000001,Hit SL,-584.5500000000147,-0.41058221126494493,,
ABB.NS,SELL,2025-10-08 11:05:00+05:30,5179.0,28,5198.650000000001,5139.700000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5203.0,5176.0,False,5198.650000000001,2025-10-08 11:05:00+05:30,5198.650000000001,Hit SL,-550.2000000000153,-0.3794168758447682,,
ABB.NS,BUY,2025-10-09 10:00:00+05:30,5133.5,27,5111.400000000001,5177.700000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5135.0,5110.5,False,5111.400000000001,2025-10-09 10:05:00+05:30,5111.400000000001,Hit SL,-596.6999999999853,-0.4305055030680716,,
ABB.NS,SELL,2025-10-10 10:30:00+05:30,5175.0,28,5192.25,5140.5,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5190.0,5168.0,False,5192.25,2025-10-10 11:40:00+05:30,5179.0,Strategy Exit Signal,-112.0,-0.07729468599033816,,
ABB.NS,BUY,2025-10-13 11:15:00+05:30,5130.0,29,5117.0,5156.0,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5140.0,5127.5,False,5117.0,2025-10-13 12:10:00+05:30,5133.0,Strategy Exit Signal,87.0,0.058479532163742694,,
ABB.NS,SELL,2025-10-14 09:55:00+05:30,5120.46511627907,43,5120.450000000001,5098.200000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5133.0,5109.0,False,5139.900000000001,2025-10-14 10:20:00+05:30,5117.0,Strategy Exit Signal,148.99999999999545,0.06767190480515735,True,True
ABB.NS,SELL,2025-10-15 11:30:00+05:30,5216.0,28,5232.25,5183.5,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5224.0,5200.5,False,5232.25,2025-10-15 12:25:00+05:30,5214.5,Strategy Exit Signal,42.0,0.028757668711656442,,
ABB.NS,SELL,2025-10-16 10:25:00+05:30,5116.0,16,5153.0,5042.0,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5168.0,5098.5,False,5153.0,2025-10-16 10:25:00+05:30,5153.0,Hit SL,-592.0,-0.7232212666145427,,
ABB.NS,BUY,2025-10-17 11:05:00+05:30,5215.0,28,5197.900000000001,5249.200000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5219.5,5206.0,False,5197.900000000001,2025-10-17 11:30:00+05:30,5209.5,Strategy Exit Signal,-154.0,-0.10546500479386386,,
ABB.NS,BUY,2025-10-20 09:15:00+05:30,5230.5,28,5217.0,5257.5,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5234.0,5214.5,False,5217.0,2025-10-20 09:15:00+05:30,5217.0,Hit SL,-378.0,-0.2581015199311729,,
ABB.NS,SELL,2025-10-23 10:55:00+05:30,5262.0,28,5275.700000000001,5234.6,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5268.0,5251.5,False,5275.700000000001,2025-10-23 11:35:00+05:30,5250.5,Strategy Exit Signal,322.0,0.2185480805777271,,
ABB.NS,SELL,2025-10-24 13:40:00+05:30,5196.0,28,5205.55,5176.900000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5200.0,5192.0,False,5205.55,2025-10-24 14:20:00+05:30,5180.5,Strategy Exit Signal,434.0,0.298306389530408,,
ABB.NS,BUY,2025-10-27 09:20:00+05:30,5190.0,28,5175.25,5219.5,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5197.0,5178.5,False,5175.25,2025-10-27 10:20:00+05:30,5198.0,Strategy Exit Signal,224.0,0.15414258188824664,,
ABB.NS,SELL,2025-10-28 09:50:00+05:30,5234.333333333333,42,5234.35,5214.1,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5250.0,5223.0,False,5252.950000000001,2025-10-28 10:15:00+05:30,5227.0,Strategy Exit Signal,307.99999999998727,0.14010061771635415,True,True
ABB.NS,SELL,2025-10-29 11:40:00+05:30,5287.5,28,5305.200000000001,5252.1,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5299.5,5280.0,False,5305.200000000001,2025-10-29 12:50:00+05:30,5282.0,Strategy Exit Signal,154.0,0.10401891252955082,,
ABB.NS,BUY,2025-10-30 11:20:00+05:30,5257.5,28,5244.400000000001,5283.700000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5275.0,5255.0,False,5244.400000000001,2025-10-30 12:05:00+05:30,5281.0,Strategy Exit Signal,658.0,0.44698050404184503,,
ABB.NS,SELL,2025-10-31 10:05:00+05:30,5262.5,28,5275.450000000001,5236.6,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5269.0,5245.0,False,5275.450000000001,2025-10-31 10:25:00+05:30,5257.0,Strategy Exit Signal,154.0,0.10451306413301663,,
ABB.NS,SELL,2025-11-03 10:40:00+05:30,5247.5,42,5247.5,5223.8,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5260.5,5232.5,False,5270.6,2025-11-03 11:45:00+05:30,5230.0,Strategy Exit Signal,735.0,0.3334921391138637,True,True
ABB.NS,SELL,2025-11-04 09:40:00+05:30,5246.5,28,5259.8,5219.900000000001,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5260.0,5240.5,False,5259.8,2025-11-04 09:55:00+05:30,5259.8,Hit SL,-372.4000000000051,-0.25350233488993007,,
ABB.NS,SELL,2025-11-06 10:35:00+05:30,5232.5,28,5249.75,5198.0,CLOSED,RSI(MACD_Sig) Cross Below Overbought,5264.0,5227.5,False,5249.75,2025-11-06 10:50:00+05:30,5249.75,Hit SL,-483.0,-0.32967032967032966,,
ABB.NS,BUY,2025-11-07 11:15:00+05:30,4991.571428571428,28,4991.55,5042.700000000001,CLOSED,RSI(MACD_Sig) Cross Above Oversold,5020.5,4970.0,False,4948.650000000001,2025-11-07 12:05:00+05:30,5010.0,Strategy Exit Signal,516.0000000000036,0.3691937838069915,True,True
